StoryID,StoryTitle,SentenceID,Word,POS Tag,Character Named Entity Tagset
141,sampi_wadak,200,dagingin,Part,O
141,sampi_wadak,200,cetik,Noun,O
141,sampi_wadak,200,.,Part,O
141,sampi_wadak,201,benjang,Noun,O
141,sampi_wadak,201,wngine,Pronoun,O
141,sampi_wadak,201,pacang,Verb,O
141,sampi_wadak,201,wehin,Verb,O
141,sampi_wadak,201,titiang,Pronoun,O
141,sampi_wadak,201,I,Det,B-GODS
141,sampi_wadak,201,Rangsasa,PropN,I-GODS
141,sampi_wadak,201,dong,PropN,O
141,sampi_wadak,201,kadena,PropN,O
141,sampi_wadak,201,ya,Verb,O
141,sampi_wadak,201,cokor,Noun,O
141,sampi_wadak,201,I,Det,B-PNAME
141,sampi_wadak,201,dewa,Pronoun,I-PNAME
141,sampi_wadak,201,.,Part,O
141,sampi_wadak,202,Nah,Part,O
141,sampi_wadak,202,lamun,Prep,O
141,sampi_wadak,202,keto,Noun,O
141,sampi_wadak,202,jalan,Part,O
141,sampi_wadak,202,jani,Adj,O
141,sampi_wadak,202,suba,Adj,O
141,sampi_wadak,202,nepung,Verb,O
141,sampi_wadak,202,.,Part,O
141,sampi_wadak,203,Margi,Noun,O
141,sampi_wadak,203,ratu,Noun,B-PNAME
141,sampi_wadak,203,dewa,Pronoun,I-PNAME
141,sampi_wadak,203,ayu,Adj,I-PNAME
141,sampi_wadak,203,.,Part,O
141,sampi_wadak,204,Nepung,Pronoun,O
141,sampi_wadak,204,lantas,Adj,O
141,sampi_wadak,204,I,Det,B-PNAME
141,sampi_wadak,204,Raden,Noun,I-PNAME
141,sampi_wadak,204,Galuh,Part,I-PNAME
141,sampi_wadak,204,ajaka,Prep,O
141,sampi_wadak,204,I,Det,B-ANM
141,sampi_wadak,204,Lutung,Noun,I-ANM
141,sampi_wadak,204,.,Part,O
141,sampi_wadak,205,Bwin,Noun,O
141,sampi_wadak,205,mani,Noun,O
141,sampi_wadak,205,smenganne,Part,O
141,sampi_wadak,205,ngae,Verb,O
141,sampi_wadak,205,lantas,Noun,O
141,sampi_wadak,205,jaja,Noun,O
141,sampi_wadak,205,jalemajalemaan,Part,O
141,sampi_wadak,205,amun,Noun,O
141,sampi_wadak,205,Raden,Part,B-PNAME
141,sampi_wadak,205,Galuh,Verb,I-PNAME
141,sampi_wadak,205,gedenne,Noun,O
141,sampi_wadak,205,.,Part,O
141,sampi_wadak,206,Tendasne,Noun,O
141,sampi_wadak,206,di,Prep,O
141,sampi_wadak,206,tengahne,Noun,O
141,sampi_wadak,206,misi,Part,O
141,sampi_wadak,206,nyuh,Noun,O
141,sampi_wadak,206,abungkul,Part,O
141,sampi_wadak,206,ane,Prep,O
141,sampi_wadak,206,suba,Adj,O
141,sampi_wadak,206,menges,Part,O
141,sampi_wadak,206,isinina,Verb,O
141,sampi_wadak,206,cetik,Noun,O
141,sampi_wadak,206,.,Part,O
141,sampi_wadak,207,kacerita,Noun,O
141,sampi_wadak,207,nyanan,Noun,O
141,sampi_wadak,207,petengne,Part,O
141,sampi_wadak,207,kema,Adj,O
141,sampi_wadak,207,lantas,Adj,O
141,sampi_wadak,207,I,Det,B-ANM
141,sampi_wadak,207,Lutung,Noun,I-ANM
141,sampi_wadak,207,kumah,Part,O
141,sampi_wadak,207,I,Det,B-GODS
141,sampi_wadak,207,Rangsasane,PropN,I-GODS
141,sampi_wadak,207,ngaba,Verb,O
141,sampi_wadak,207,jaja,Noun,O
141,sampi_wadak,207,jalemajalemaan,Noun,O
141,sampi_wadak,207,.,Part,O
141,sampi_wadak,208,Suba,Verb,O
141,sampi_wadak,208,teked,Verb,O
141,sampi_wadak,208,di,Prep,O
141,sampi_wadak,208,padiwanganne,Noun,O
141,sampi_wadak,208,kaukkauk,Part,O
141,sampi_wadak,208,lantas,Adj,O
141,sampi_wadak,208,I,Det,B-ANM
141,sampi_wadak,208,Lutung,Noun,I-ANM
141,sampi_wadak,208,.,Part,O
141,sampi_wadak,209,Kaki,Noun,O
141,sampi_wadak,209,kaki,Noun,O
141,sampi_wadak,209,.,Part,O
141,sampi_wadak,210,Nyen,Pronoun,O
141,sampi_wadak,210,ento,Prep,O
141,sampi_wadak,210,I,Det,B-ANM
141,sampi_wadak,210,Lutung,Noun,I-ANM
141,sampi_wadak,210,.,Part,O
141,sampi_wadak,211,Tyang,Noun,O
141,sampi_wadak,211,kaki,Noun,O
141,sampi_wadak,211,.,Part,O
141,sampi_wadak,212,Dong,Noun,O
141,sampi_wadak,212,dampeh,Part,O
141,sampi_wadak,212,sembene,Noun,O
141,sampi_wadak,212,.,Part,O
141,sampi_wadak,213,Ne,Noun,O
141,sampi_wadak,213,tyang,Part,O
141,sampi_wadak,213,ngajak,Verb,O
141,sampi_wadak,213,Raden,Noun,B-PNAME
141,sampi_wadak,213,Galuh,Part,I-PNAME
141,sampi_wadak,213,anak,Noun,O
141,sampi_wadak,213,ida,Pronoun,O
141,sampi_wadak,213,takut,Adj,O
141,sampi_wadak,213,teken,Adj,O
141,sampi_wadak,213,sembe,Part,O
141,sampi_wadak,213,nyen,Pronoun,O
141,sampi_wadak,213,nangis,Pronoun,O
141,sampi_wadak,213,nyen,Pronoun,O
141,sampi_wadak,213,ida,Pronoun,O
141,sampi_wadak,213,.,Part,O
141,sampi_wadak,214,Dampeha,Noun,O
141,sampi_wadak,214,lantas,Noun,O
141,sampi_wadak,214,sembenne,Part,O
141,sampi_wadak,214,I,Det,B-GODS
141,sampi_wadak,214,Rangsasa,Noun,I-GODS
141,sampi_wadak,214,.,Part,O
141,sampi_wadak,215,Dong,Noun,O
141,sampi_wadak,215,mai,Noun,O
141,sampi_wadak,215,ajak,Part,O
141,sampi_wadak,215,Raden,Noun,B-PNAME
141,sampi_wadak,215,Galuh,Part,I-PNAME
141,sampi_wadak,215,suba,Adj,O
141,sampi_wadak,215,kematyang,Verb,O
141,sampi_wadak,215,sembene,Noun,O
141,sampi_wadak,215,.,Part,O
141,sampi_wadak,216,Mulian,Pronoun,O
141,sampi_wadak,216,lantas,Adj,O
141,sampi_wadak,216,I,Det,B-ANM
141,sampi_wadak,216,Lutung,Noun,I-ANM
141,sampi_wadak,216,.,Part,O
141,sampi_wadak,217,Ne,Noun,O
141,sampi_wadak,217,jwangin,Part,O
141,sampi_wadak,217,I,Det,B-PNAME
141,sampi_wadak,217,Raden,PropN,I-PNAME
141,sampi_wadak,217,Galuh,Verb,I-PNAME
141,sampi_wadak,217,kaki,Noun,O
141,sampi_wadak,217,.,Part,O
141,sampi_wadak,218,Jemakina,Pronoun,O
141,sampi_wadak,218,lantas,Adj,O
141,sampi_wadak,218,Raden,Verb,B-PNAME
141,sampi_wadak,218,Galuh,Noun,I-PNAME
141,sampi_wadak,218,togog,Noun,O
141,sampi_wadak,218,teken,Prep,O
141,sampi_wadak,218,I,Det,B-GODS
141,sampi_wadak,218,Rangsasa,Noun,I-GODS
141,sampi_wadak,218,.,Part,O
141,sampi_wadak,219,Kalain,Noun,O
141,sampi_wadak,219,ba,Prep,O
141,sampi_wadak,219,kaki,Noun,O
141,sampi_wadak,219,yang,Part,O
141,sampi_wadak,219,mulih,Verb,O
141,sampi_wadak,219,.,Part,O
141,sampi_wadak,220,Nah,Part,O
141,sampi_wadak,220,ma,Part,O
141,sampi_wadak,220,ba,Part,O
141,sampi_wadak,220,nyai,Adj,O
141,sampi_wadak,220,mulih,Verb,O
141,sampi_wadak,220,.,Part,O
141,sampi_wadak,221,Nyai,Pronoun,O
141,sampi_wadak,221,sing,Adj,O
141,sampi_wadak,221,ngidih,Verb,O
141,sampi_wadak,221,byu,Noun,O
141,sampi_wadak,221,.,Part,O
141,sampi_wadak,222,Sing,Noun,O
141,sampi_wadak,222,kaki,Noun,O
141,sampi_wadak,222,.,Part,O
141,sampi_wadak,223,kalain,Part,O
141,sampi_wadak,223,ba,Part,O
141,sampi_wadak,223,.,Part,O
141,sampi_wadak,224,Maklyeng,Pronoun,O
141,sampi_wadak,224,lantas,Adj,O
141,sampi_wadak,224,I,Det,B-ANM
141,sampi_wadak,224,Lutung,Noun,I-ANM
141,sampi_wadak,224,nyarunyaru,Part,O
141,sampi_wadak,224,mulih,Verb,O
141,sampi_wadak,224,lantas,Adj,O
141,sampi_wadak,224,makecos,Verb,O
141,sampi_wadak,224,ya,Noun,O
141,sampi_wadak,224,ke,Prep,O
141,sampi_wadak,224,nebe,Noun,O
141,sampi_wadak,224,.,Part,O
141,sampi_wadak,225,kacerita,Noun,O
141,sampi_wadak,225,I,Det,B-GODS
141,sampi_wadak,225,Rangsasa,PropN,I-GODS
141,sampi_wadak,225,kenel,Verb,O
141,sampi_wadak,225,pesan,Noun,O
141,sampi_wadak,225,encogencoganga,Part,O
141,sampi_wadak,225,I,Det,B-PNAME
141,sampi_wadak,225,Raden,PropN,I-PNAME
141,sampi_wadak,225,Galuh,PropN,I-PNAME
141,sampi_wadak,225,.,Part,O
141,sampi_wadak,226,Sabilang,Noun,O
141,sampi_wadak,226,encoganga,Part,O
141,sampi_wadak,226,I,Det,B-ANM
141,sampi_wadak,226,Lutung,Noun,I-ANM
141,sampi_wadak,226,ngucapang,Noun,O
141,sampi_wadak,226,uli,Prep,O
141,sampi_wadak,226,nebe,Noun,O
141,sampi_wadak,226,.,Part,O
141,sampi_wadak,227,Clengek,Noun,O
141,sampi_wadak,227,ngek,Part,O
141,sampi_wadak,227,ngek,Noun,O
141,sampi_wadak,227,.,Part,O
141,sampi_wadak,228,Da,Adj,O
141,sampi_wadak,228,nangis,Verb,O
141,sampi_wadak,228,ratu,Noun,O
141,sampi_wadak,228,Raden,Part,B-PNAME
141,sampi_wadak,228,Galuh,Noun,I-PNAME
141,sampi_wadak,228,.,Part,O
141,sampi_wadak,229,Sayang,Noun,O
141,sampi_wadak,229,I,Det,B-PNAME
141,sampi_wadak,229,Dewa,PropN,I-PNAME
141,sampi_wadak,229,Ayu,Verb,I-PNAME
141,sampi_wadak,229,keto,Noun,O
141,sampi_wadak,229,abetne,Part,O
141,sampi_wadak,229,I,Det,B-GODS
141,sampi_wadak,229,Rangsasa,Noun,I-GODS
141,sampi_wadak,229,.,Part,O
141,sampi_wadak,230,Bwin,Det,O
141,sampi_wadak,230,encoganga,PropN,O
141,sampi_wadak,230,Raden,PropN,B-PNAME
141,sampi_wadak,230,Galuh,PropN,I-PNAME
141,sampi_wadak,230,bwin,Verb,O
141,sampi_wadak,230,maclengek,Noun,O
141,sampi_wadak,230,bungut,Part,O
141,sampi_wadak,230,I,Det,B-ANM
141,sampi_wadak,230,Lutunge,Noun,I-ANM
141,sampi_wadak,230,di,Prep,O
141,sampi_wadak,230,nebe,Noun,O
141,sampi_wadak,230,.,Part,O
141,sampi_wadak,231,Sayang,Noun,O
141,sampi_wadak,231,dewa,Pronoun,O
141,sampi_wadak,231,ayu,Adj,O
141,sampi_wadak,231,sayang,Adj,O
141,sampi_wadak,231,sampunang,Part,O
141,sampi_wadak,231,nangis,Noun,O
141,sampi_wadak,231,.,Part,O
141,sampi_wadak,232,Suba,Verb,O
141,sampi_wadak,232,med,Verb,O
141,sampi_wadak,232,I,Det,B-GODS
141,sampi_wadak,232,Rangsasa,PropN,I-GODS
141,sampi_wadak,232,nyan,Verb,O
141,sampi_wadak,232,dain,Noun,O
141,sampi_wadak,232,togoge,Part,O
141,sampi_wadak,232,lantas,Adj,O
141,sampi_wadak,232,calpoka,Verb,O
141,sampi_wadak,232,tendasne,Noun,O
141,sampi_wadak,232,.,Part,O
141,sampi_wadak,233,Kriyuk,Noun,O
141,sampi_wadak,233,kriyuk,Noun,O
141,sampi_wadak,233,beh,Part,O
141,sampi_wadak,233,manis,Adj,O
141,sampi_wadak,233,.,Part,O
141,sampi_wadak,234,Ngelngelanga,Pronoun,O
141,sampi_wadak,234,lantas,Adj,O
141,sampi_wadak,234,awakne,Verb,O
141,sampi_wadak,234,.,Part,O
141,sampi_wadak,235,Tabahan,Noun,O
141,sampi_wadak,235,asan,Part,O
141,sampi_wadak,235,awakne,Noun,O
141,sampi_wadak,235,.,Part,O
141,sampi_wadak,236,Suba,Verb,O
141,sampi_wadak,236,kone,Verb,O
141,sampi_wadak,236,telah,Verb,O
141,sampi_wadak,236,togog,Noun,O
141,sampi_wadak,236,Raden,Part,B-PNAME
141,sampi_wadak,236,Galuh,Noun,I-PNAME
141,sampi_wadak,236,bana,Part,O
141,sampi_wadak,236,ngamah,Verb,O
141,sampi_wadak,236,kebus,Noun,O
141,sampi_wadak,236,lantas,Noun,O
141,sampi_wadak,236,basangne,Part,O
141,sampi_wadak,236,I,Det,B-GODS
141,sampi_wadak,236,Rangsasa,Noun,I-GODS
141,sampi_wadak,236,.,Part,O
141,sampi_wadak,237,Kebus,Noun,O
141,sampi_wadak,237,uyang,Part,O
141,sampi_wadak,237,jrarat,Verb,O
141,sampi_wadak,237,jriritanga,Noun,O
141,sampi_wadak,237,ibanne,Part,O
141,sampi_wadak,237,lantas,Adj,O
141,sampi_wadak,237,ya,Verb,O
141,sampi_wadak,237,mati,Noun,O
141,sampi_wadak,237,.,Part,O
141,sampi_wadak,238,Sasubane,Noun,O
141,sampi_wadak,238,mati,Noun,O
141,sampi_wadak,238,I,Det,B-GODS
141,sampi_wadak,238,Rangsasa,Noun,I-GODS
141,sampi_wadak,238,tuun,Part,O
141,sampi_wadak,238,lantas,Adj,O
141,sampi_wadak,238,I,Det,B-GODS
141,sampi_wadak,238,Lutung,Noun,I-GODS
141,sampi_wadak,238,.,Part,O
141,sampi_wadak,239,Ha,Noun,O
141,sampi_wadak,239,bangka,Part,O
141,sampi_wadak,239,polon,Noun,O
141,sampi_wadak,239,ibane,Part,O
141,sampi_wadak,239,bangka,Noun,O
141,sampi_wadak,239,.,Part,O
141,sampi_wadak,240,Jani,Noun,O
141,sampi_wadak,240,kai,Pronoun,O
141,sampi_wadak,240,nama,Verb,O
141,sampi_wadak,240,punyan,Noun,O
141,sampi_wadak,240,byun,Part,O
141,sampi_wadak,240,ibane,Noun,O
141,sampi_wadak,240,ajak,Part,O
141,sampi_wadak,240,kai,Pronoun,O
141,sampi_wadak,240,Raden,Verb,B-PNAME
141,sampi_wadak,240,Galuhlakar,Noun,I-PNAME
141,sampi_wadak,240,nongos,Verb,O
141,sampi_wadak,240,dini,Adj,O
141,sampi_wadak,240,di,Prep,O
141,sampi_wadak,240,umah,Noun,O
141,sampi_wadak,240,ibane,Noun,O
141,sampi_wadak,240,.,Part,O
141,sampi_wadak,241,Mulih,Noun,O
141,sampi_wadak,241,kone,Part,O
141,sampi_wadak,241,I,Det,B-ANM
141,sampi_wadak,241,Lutung,Noun,I-ANM
141,sampi_wadak,241,ngenggalang,Adj,O
141,sampi_wadak,241,.,Part,O
141,sampi_wadak,242,Suba,Verb,O
141,sampi_wadak,242,teked,Verb,O
141,sampi_wadak,242,jumahne,Noun,O
141,sampi_wadak,242,mataken,Part,O
141,sampi_wadak,242,lantas,Adj,O
141,sampi_wadak,242,Raden,Verb,B-PNAME
141,sampi_wadak,242,Galuh,Noun,I-PNAME
141,sampi_wadak,242,.,Part,O
141,sampi_wadak,243,Kenken,Pronoun,O
141,sampi_wadak,243,me,Verb,O
141,sampi_wadak,243,Lutung,Noun,B-ANM
141,sampi_wadak,243,suba,Adj,I-ANM
141,sampi_wadak,243,mati,Noun,O
141,sampi_wadak,243,I,Det,B-GODS
141,sampi_wadak,243,Rangsasa,Noun,I-GODS
141,sampi_wadak,243,.,Part,O
141,sampi_wadak,244,Sampun,Adj,O
141,sampi_wadak,244,ratu,Noun,O
141,sampi_wadak,244,dewa,Pronoun,O
141,sampi_wadak,244,ayu,Adj,O
141,sampi_wadak,244,.,Part,O
141,sampi_wadak,245,Benjang,Noun,O
141,sampi_wadak,245,margi,Part,O
141,sampi_wadak,245,sareng,Prep,O
141,sampi_wadak,245,merika,Noun,O
141,sampi_wadak,245,kumahne,Part,O
141,sampi_wadak,245,I,Det,B-GODS
141,sampi_wadak,245,Rangsasa,Noun,I-GODS
141,sampi_wadak,245,.,Part,O
141,sampi_wadak,246,Derika,Noun,O
141,sampi_wadak,246,ngraris,Part,O
141,sampi_wadak,246,malinggih,Noun,O
141,sampi_wadak,246,.,Part,O
141,sampi_wadak,247,Lan,Noun,O
141,sampi_wadak,247,.,Part,O
141,sampi_wadak,248,Keto,Noun,O
141,sampi_wadak,248,pasaurne,Part,O
141,sampi_wadak,248,I,Det,B-PNAME
141,sampi_wadak,248,Raden,PropN,I-PNAME
141,sampi_wadak,248,Galuh,PropN,I-PNAME
141,sampi_wadak,248,.,Part,O
141,sampi_wadak,249,kacerita,Noun,O
141,sampi_wadak,249,mani,Noun,O
141,sampi_wadak,249,smenganne,Part,O
141,sampi_wadak,249,kema,Adj,O
141,sampi_wadak,249,lantas,Adj,O
141,sampi_wadak,249,Raden,Verb,B-PNAME
141,sampi_wadak,249,Galuh,Noun,I-PNAME
141,sampi_wadak,249,kumahne,Part,O
141,sampi_wadak,249,I,Det,B-GODS
141,sampi_wadak,249,Rangsasa,Noun,I-GODS
141,sampi_wadak,249,ajaka,Prep,O
141,sampi_wadak,249,I,Det,B-ANM
141,sampi_wadak,249,Lutung,Noun,I-ANM
141,sampi_wadak,249,.,Part,O
141,sampi_wadak,250,Suba,Verb,O
141,sampi_wadak,250,teked,Verb,O
141,sampi_wadak,250,ditu,Adj,O
141,sampi_wadak,250,dapetang,Part,O
141,sampi_wadak,250,ida,Pronoun,O
141,sampi_wadak,250,bangken,Part,O
141,sampi_wadak,250,I,Det,B-GODS
141,sampi_wadak,250,Rangsasane,PropN,I-GODS
141,sampi_wadak,250,nye,Verb,O
141,sampi_wadak,250,ngku,Noun,O
141,sampi_wadak,250,.,Part,O
141,sampi_wadak,251,Ditu,Noun,O
141,sampi_wadak,251,lantas,Noun,O
141,sampi_wadak,251,tunjel,Part,O
141,sampi_wadak,251,ida,Pronoun,O
141,sampi_wadak,251,bangken,Part,O
141,sampi_wadak,251,I,Det,B-GODS
141,sampi_wadak,251,Rangsasane,Noun,I-GODS
141,sampi_wadak,251,.,Part,O
141,sampi_wadak,252,Subane,Noun,O
141,sampi_wadak,252,matunjel,Part,O
141,sampi_wadak,252,lantas,Adj,O
141,sampi_wadak,252,I,Det,B-GODS
141,sampi_wadak,252,Rangsasa,PropN,I-GODS
141,sampi_wadak,252,dadi,Verb,O
141,sampi_wadak,252,dewa,Pronoun,O
141,sampi_wadak,252,tur,Prep,O
141,sampi_wadak,252,ngandika,Pronoun,O
141,sampi_wadak,252,teken,Adj,O
141,sampi_wadak,252,Raden,Verb,B-PNAME
141,sampi_wadak,252,Galuh,Noun,I-PNAME
141,sampi_wadak,252,cening,Noun,O
141,sampi_wadak,252,galuh,Part,B-PNAME
141,sampi_wadak,252,Daha,Verb,O
141,sampi_wadak,252,cening,Noun,O
141,sampi_wadak,252,ko,Part,O
141,sampi_wadak,252,olas,Noun,O
141,sampi_wadak,252,nyupat,Part,O
141,sampi_wadak,252,bapa,Noun,O
141,sampi_wadak,252,.,Part,O
141,sampi_wadak,253,Nah,Part,O
141,sampi_wadak,253,knengknengin,Part,O
141,sampi_wadak,253,dini,Adj,O
141,sampi_wadak,253,cening,Noun,O
141,sampi_wadak,253,nongos,Verb,O
141,sampi_wadak,253,bwin,Noun,O
141,sampi_wadak,253,akejep,Noun,O
141,sampi_wadak,253,.,Part,O
141,sampi_wadak,254,Bwin,Noun,O
141,sampi_wadak,254,pidan,Noun,O
141,sampi_wadak,254,teka,Verb,O
141,sampi_wadak,254,lakara,Noun,O
141,sampi_wadak,254,rakan,Noun,O
141,sampi_wadak,254,ceninge,Pronoun,O
141,sampi_wadak,254,I,Det,B-PNAME
141,sampi_wadak,254,Mantrin,PropN,I-PNAME
141,sampi_wadak,254,Koripan,PropN,I-PNAME
141,sampi_wadak,254,mai,Verb,O
141,sampi_wadak,254,ditu,Adj,O
141,sampi_wadak,254,lakara,Verb,O
141,sampi_wadak,254,cening,Noun,O
141,sampi_wadak,254,nemu,Part,O
141,sampi_wadak,254,bagya,Noun,O
141,sampi_wadak,254,.,Part,O
141,sampi_wadak,255,Suba,Verb,O
141,sampi_wadak,255,suud,Verb,O
141,sampi_wadak,255,ngandika,Noun,O
141,sampi_wadak,255,keto,Noun,O
141,sampi_wadak,255,lantas,Adj,O
141,sampi_wadak,255,Ida,Det,O
141,sampi_wadak,255,malecat,Noun,O
141,sampi_wadak,255,ilang,Part,O
141,sampi_wadak,255,tan,Adj,O
141,sampi_wadak,255,pamengan,Verb,O
141,sampi_wadak,255,.,Part,O
141,sampi_wadak,256,Gelising,Noun,O
141,sampi_wadak,256,satwa,Noun,O
141,sampi_wadak,256,makelo,Part,O
141,sampi_wadak,256,suba,Adj,O
141,sampi_wadak,256,Raden,Verb,B-PNAME
141,sampi_wadak,256,Galuh,Noun,I-PNAME
141,sampi_wadak,256,ditu,Adj,O
141,sampi_wadak,256,ajaka,Prep,O
141,sampi_wadak,256,I,Det,B-ANM
141,sampi_wadak,256,Lutung,Noun,I-ANM
141,sampi_wadak,256,jani,Adj,O
141,sampi_wadak,256,kacerita,Part,O
141,sampi_wadak,256,ida,Pronoun,O
141,sampi_wadak,256,mantrin,Verb,B-PNAME
141,sampi_wadak,256,Koripan,Noun,I-PNAME
141,sampi_wadak,256,lunga,Verb,O
141,sampi_wadak,256,maboros,Verb,O
141,sampi_wadak,256,iringang,Noun,O
141,sampi_wadak,256,papatih,Noun,B-OBJ
141,sampi_wadak,256,mantri,Part,I-OBJ
141,sampi_wadak,256,miwah,Prep,O
141,sampi_wadak,256,panjak,Noun,B-OBJ
141,sampi_wadak,256,asepala,Part,I-OBJ
141,sampi_wadak,256,tur,Prep,O
141,sampi_wadak,256,makta,Verb,O
141,sampi_wadak,256,cicing,Noun,O
141,sampi_wadak,256,sasasasa,Noun,O
141,sampi_wadak,256,.,Part,O
141,sampi_wadak,257,Mailehan,Noun,O
141,sampi_wadak,257,ida,Pronoun,O
141,sampi_wadak,257,di,Prep,O
141,sampi_wadak,257,tengah,Noun,O
141,sampi_wadak,257,alase,Noun,O
141,sampi_wadak,257,tusing,Adj,O
141,sampi_wadak,257,polih,Verb,O
141,sampi_wadak,257,paburwan,Noun,O
141,sampi_wadak,257,lantas,Noun,O
141,sampi_wadak,257,rawuh,Part,O
141,sampi_wadak,257,ida,Pronoun,O
141,sampi_wadak,257,diwangan,Verb,O
141,sampi_wadak,257,pondokne,Noun,O
141,sampi_wadak,257,Raden,Part,B-PNAME
141,sampi_wadak,257,Galuh,Noun,I-PNAME
141,sampi_wadak,257,.,Part,O
141,sampi_wadak,258,kacerita,Noun,O
141,sampi_wadak,258,I,Det,B-ANM
141,sampi_wadak,258,Lutung,Noun,I-ANM
141,sampi_wadak,258,sedekan,Part,O
141,sampi_wadak,258,mamanting,Verb,O
141,sampi_wadak,258,mamanting,Noun,O
141,sampi_wadak,258,panganggen,Part,O
141,sampi_wadak,258,I,Det,B-PNAME
141,sampi_wadak,258,Raden,Noun,I-PNAME
141,sampi_wadak,258,Galuhe,Part,I-PNAME
141,sampi_wadak,258,ditu,Adj,O
141,sampi_wadak,258,di,Prep,O
141,sampi_wadak,258,pancorane,Noun,O
141,sampi_wadak,258,samping,Noun,O
141,sampi_wadak,258,kubune,Part,O
141,sampi_wadak,258,sambilanga,Prep,O
141,sampi_wadak,258,magendingan,Noun,O
141,sampi_wadak,258,.,Part,O
141,sampi_wadak,259,Koplek,Noun,O
141,sampi_wadak,259,ya,Part,O
141,sampi_wadak,259,aru,Verb,O
141,sampi_wadak,259,koplek,Noun,O
141,sampi_wadak,259,wastran,Part,O
141,sampi_wadak,259,Ida,Det,O
141,sampi_wadak,259,I,Det,B-PNAME
141,sampi_wadak,259,Raden,PropN,I-PNAME
141,sampi_wadak,259,Galuh,PropN,I-PNAME
141,sampi_wadak,259,.,Part,O
141,sampi_wadak,260,Jelek,Part,O
141,sampi_wadak,260,ja,Part,O
141,sampi_wadak,260,nira,Adj,O
141,sampi_wadak,260,Jelek,Verb,O
141,sampi_wadak,260,kagelan,Noun,O
141,sampi_wadak,260,nira,Part,O
141,sampi_wadak,260,taruna,Verb,O
141,sampi_wadak,260,bagus,Noun,O
141,sampi_wadak,260,.,Part,O
141,sampi_wadak,261,Sedeng,Verb,O
141,sampi_wadak,261,gatina,Verb,O
141,sampi_wadak,261,I,Det,B-ANM
141,sampi_wadak,261,Lutung,Noun,I-ANM
141,sampi_wadak,261,mamanting,Part,O
141,sampi_wadak,261,lantas,Adj,O
141,sampi_wadak,261,trojoga,Verb,O
141,sampi_wadak,261,teken,Adj,O
141,sampi_wadak,261,cicinge,Part,B-ANM
141,sampi_wadak,261,tur,Prep,O
141,sampi_wadak,261,kepetkepetanga,Noun,O
141,sampi_wadak,261,.,Part,O
141,sampi_wadak,262,Mati,Pronoun,O
141,sampi_wadak,262,lantas,Adj,O
141,sampi_wadak,262,I,Det,B-ANM
141,sampi_wadak,262,Lutung,Noun,I-ANM
141,sampi_wadak,262,.,Part,O
141,sampi_wadak,263,Dening,Prep,O
141,sampi_wadak,263,uyut,Verb,O
141,sampi_wadak,263,cicinge,Noun,B-ANM
141,sampi_wadak,263,makrongkongan,Noun,O
141,sampi_wadak,263,masehengan,Part,O
141,sampi_wadak,263,lantas,Adj,O
141,sampi_wadak,263,Raden,Verb,B-PNAME
141,sampi_wadak,263,Galuh,Noun,I-PNAME
141,sampi_wadak,263,cingakina,Part,O
141,sampi_wadak,263,ada,Verb,O
141,sampi_wadak,263,anak,Noun,O
141,sampi_wadak,263,ajaka,Prep,O
141,sampi_wadak,263,lyu,Noun,O
141,sampi_wadak,263,makeledan,Part,O
141,sampi_wadak,263,lantas,Adj,O
141,sampi_wadak,263,I,Det,B-PNAME
141,sampi_wadak,263,Raden,PropN,I-PNAME
141,sampi_wadak,263,Galuh,PropN,I-PNAME
141,sampi_wadak,263,.,Part,O
141,sampi_wadak,264,Ngandika,Verb,O
141,sampi_wadak,264,Ida,Det,B-PNAME
141,sampi_wadak,264,Raden,Noun,I-PNAME
141,sampi_wadak,264,Mantri,Part,I-PNAME
141,sampi_wadak,264,teken,Prep,O
141,sampi_wadak,264,I,Det,B-PNAME
141,sampi_wadak,264,Patih,Noun,I-PNAME
141,sampi_wadak,264,.,Part,O
141,sampi_wadak,265,Kaka,Det,O
141,sampi_wadak,265,patih,PropN,O
141,sampi_wadak,265,kaka,PropN,O
141,sampi_wadak,265,patih,PropN,O
141,sampi_wadak,265,kema,Verb,O
141,sampi_wadak,265,ja,Part,O
141,sampi_wadak,265,mulihan,Adj,O
141,sampi_wadak,265,ngidih,Verb,O
141,sampi_wadak,265,yeh,Noun,O
141,sampi_wadak,265,.,Part,O
141,sampi_wadak,266,Inggih,Noun,O
141,sampi_wadak,266,ratu,Noun,O
141,sampi_wadak,266,dewa,Pronoun,O
141,sampi_wadak,266,agung,Verb,O
141,sampi_wadak,266,.,Part,O
141,sampi_wadak,267,Mulihan,Pronoun,O
141,sampi_wadak,267,lantas,Adj,O
141,sampi_wadak,267,I,Det,B-PNAME
141,sampi_wadak,267,Patih,Noun,I-PNAME
141,sampi_wadak,267,.,Part,O
141,sampi_wadak,268,Mara,Noun,O
141,sampi_wadak,268,dane,Pronoun,O
141,sampi_wadak,268,teked,Verb,O
141,sampi_wadak,268,jumahan,Noun,O
141,sampi_wadak,268,tangkejut,Part,O
141,sampi_wadak,268,I,Det,B-PNAME
141,sampi_wadak,268,Patih,Noun,I-PNAME
141,sampi_wadak,268,wireh,Prep,O
141,sampi_wadak,268,ada,Verb,O
141,sampi_wadak,268,anak,Noun,O
141,sampi_wadak,268,bajang,Adj,O
141,sampi_wadak,268,bwin,Part,O
141,sampi_wadak,268,jegeg,Adj,O
